47.3997600000000	434.802485749778	-3.47352623911975	10.1836444444444	0.461925564738116	0.0121139519534220	0.0476927940723975
47.5521400000000	436.351878817333	-3.40313802156496	10.1522666666667	0.736949730451150	0.0193813799141740	0.0443142565323431
47.7045200000000	437.896761436889	-3.29084162163881	10.1244444444444	0.991247130162972	0.0261339863245724	0.0398625182808768
47.8569000000000	439.437660166000	-3.13979538394458	10.0999777777778	1.21901885349224	0.0322082368602124	0.0344561168020353
48.0092800000000	440.975071086222	-2.95404129104943	10.0786666666667	1.41512747369119	0.0374586599385065	0.0282177346163730
48.1616600000000	442.509464882444	-2.73840416660837	10.0603777777778	1.57509892091926	0.0417584783393495	0.0213281375067185
48.3140400000000	444.041283456667	-2.49839059303869	10.0448666666667	1.69544722827297	0.0450084599326232	0.0139458422612737
48.4664200000000	445.570938234889	-2.24003834439446	10.0319777777778	1.77354792445409	0.0471335273763961	0.00624912197968695
48.6188000000000	447.098813553333	-1.96978511166614	10.0215111111111	1.80774744912118	0.0480857685836608	-0.00157955232143065
48.7711800000000	448.625264965333	-1.69432055536906	10.0132888888889	1.79739414450477	0.0478450764009212	-0.00935159784316435
48.9235600000000	450.150620934444	-1.42043363562942	10.0071333333333	1.74287348102482	0.0464200799215798	-0.0168843779629587
49.0759400000000	451.675181141333	-1.15485457459086	10.0028444444444	1.64558193884978	0.0438472384075842	-0.0239990599909870
49.2283200000000	453.199218176889	-0.904100798748931	10.0002666666667	1.50790156804697	0.0401902616461576	-0.0305247032201631
49.3807000000000	454.722972462889	-0.674326757809933	9.99913333333333	1.33315187372734	0.0355389073694691	-0.0363019694440757
49.5330800000000	456.246637014000	-0.471181075291361	9.99908888888889	1.12553707412637	0.0300072132655809	-0.0411868691060705
49.6854600000000	457.770340506667	-0.299671735935985	9.99964444444444	0.890084537148757	0.0237311581511979	-0.0450549548836581
49.8378400000000	459.294138813556	-0.164040654165257	10.0003333333333	0.632554756028893	0.0168656841260260	-0.0478054952091974
49.9902200000000	460.818015003556	-0.0676519604415747	10.0006666666667	0.359316369369235	0.00958108276604853	-0.0480609584042355
50.1426000000000	462.341877648667	-0.0128993320770906	10.0001555555556	0.0846523958333812	0.00225755392441113	-0.0148152902245119
50.2949800000000	463.865569289556	0	9.99842222222222	0	0	0
50.4473600000000	465.388895218445	0	9.99535555555556	0	0	0
50.5997400000000	466.911655648222	0	9.99100000000000	0	0	0
50.7521200000000	468.433659257333	0	9.98542222222222	0	0	0
50.9045000000000	469.954721496667	0	9.97864444444445	0	0	0
51.0568800000000	471.474664589556	0	9.97073333333333	0	0	0
51.2092600000000	472.993317531778	0	9.96171111111111	0	0	0
51.3616400000000	474.510516091556	0	9.95164444444445	0	0	0
51.5140200000000	476.026104502667	0	9.94057777777778	0	0	0
51.6664000000000	477.539933771333	0	9.92855555555556	0	0	0
51.8187800000000	479.051859983111	0	9.91560000000000	0	0	0
51.9711600000000	480.561747689111	0	9.90180000000000	0	0	0
52.1235400000000	482.069468212889	0	9.88715555555556	0	0	0
52.2759200000000	483.574897957333	0	9.87173333333333	0	0	0
52.4283000000000	485.077923484000	0	9.85560000000000	0	0	0
52.5806800000000	486.578436433778	0	9.83875555555556	0	0	0
52.7330600000000	488.076335220000	0	9.82128888888889	0	0	0
52.8854400000000	489.571526721556	0	9.80322222222222	0	0	0
53.0378200000000	491.063922896667	0	9.78460000000000	0	0	0
53.1902000000000	492.553442476000	0	9.76546666666667	0	0	0
53.3425800000000	494.040012655778	0	9.74588888888889	0	0	0
53.4949600000000	495.523567404667	0	9.72588888888889	0	0	0
53.6473400000000	497.004047463778	0	9.70553333333333	0	0	0
53.7997200000000	498.481400346667	0	9.68484444444444	0	0	0
53.9521000000000	499.955580339333	0	9.66388888888889	0	0	0
54.1044800000000	501.426548500222	0	9.64268888888889	0	0	0
54.2568600000000	502.894272660222	0	9.62131111111111	0	0	0
54.4092400000000	504.358729115778	0	9.59980000000000	0	0	0
54.5616200000000	505.819900935778	0	9.57820000000000	0	0	0
54.7140000000000	507.277776268444	0	9.55653333333333	0	0	0
54.8663800000000	508.732350034444	0	9.53486666666667	0	0	0
55.0187600000000	510.183623926889	0	9.51322222222222	0	0	0
55.1711400000000	511.631597945778	0	9.49155555555556	0	0	0
55.3235200000000	513.076270398000	0	9.46988888888889	0	0	0
55.4759000000000	514.517641283556	0	9.44822222222222	0	0	0
55.6282800000000	515.955710602445	0	9.42655555555556	0	0	0
55.7806600000000	517.390478354667	0	9.40488888888889	0	0	0
55.9330400000000	518.821944540222	0	9.38322222222222	0	0	0
56.0854200000000	520.250109159111	0	9.36155555555556	0	0	0
56.2378000000000	521.674972211333	0	9.33988888888889	0	0	0
56.3901800000000	523.096535390000	0	9.31824444444444	0	0	0
56.5425600000000	524.514798695111	0	9.29657777777778	0	0	0
56.6949400000000	525.929760433556	0	9.27491111111111	0	0	0
56.8473200000000	527.341420605333	0	9.25324444444444	0	0	0
56.9997000000000	528.749779210444	0	9.23157777777778	0	0	0
57	528.752547280444	0	9.22222222222222	0	0	0
58	537.974769502667	0	9.22222222222222	0	0	0
59	547.196991724889	0	9.22222222222222	0	0	0
60	556.419213947111	0	9.22222222222222	0	0	0
61	565.641436169333	0	9.22222222222222	0	0	0
62	574.863658391556	0	9.22222222222222	0	0	0
63	584.085880613778	0	9.22222222222222	0	0	0
64	593.308102836000	0	9.22222222222222	0	0	0
65	602.530325058222	0	9.22222222222222	0	0	0
66	611.752547280444	0	9.22222222222222	0	0	0
67	620.974769502667	0	9.22222222222222	0	0	0
68	630.196991724889	0	9.22222222222222	0	0	0
69	639.419213947111	0	9.22222222222222	0	0	0
70	648.641436169333	0	9.22222222222222	0	0	0
71	657.863658391556	0	9.22222222222222	0	0	0
